"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3989","E02000523","Hillingdon 030",4116,265,399,908,19,16,2097,140,49,201,22,247.328,198.328,187.71001,-13.29,1990.03406,-106.966,87.326,38.326,197.35001,-3.65,2075.33203,-21.668,1063.43396,1014.43402,125.352,-75.648,1547.85596,-549.14398,1310.23706,1261.23706,119.135,-81.865,1416.34497,-680.65399,-0.02673,49584,-0.12355,229030,-0.09681,179446,-0.04622,85738,-0.01949,36154,-0.43297,803108,-0.40623,753524,-0.41238,764916,-0.38565,715332,-0.01579,29276,-0.07518,139303,-0.0594,110027,-0.02691,49902,-0.01112,20626,-0.27564,511221,-0.25985,481945,-0.26848,497940,-0.2527,468664,-9249,-39658,-30409,-17166,-7917,-152087,-142838,-212122,-202873,0.005
"4017","E02000124","Brent 032",5157,2107,430,863,28,102,752,46,424,386,19,650.31702,226.317,364.513,-21.487,721.95801,-30.042,623.69098,199.69099,375.17801,-10.822,727.07599,-24.924,1290.41699,866.41699,274.69199,-111.308,632.03198,-119.968,1705.30701,1281.30701,249.841,-136.159,572.60199,-179.39799,-0.16758,310854,-0.25311,469364,-0.08554,158510,-0.2154,399542,-0.04782,88688,-0.57464,1065896,-0.40706,755042,-0.59034,1095032,-0.42276,784178,-0.10867,201568,-0.16378,303614,-0.05511,102046,-0.13937,258481,-0.0307,56913,-0.37398,693607,-0.26531,492039,-0.38907,721623,-0.2804,520055,-19201,-28680,-9479,-27055,-7854,-55193,-35992,-79844,-60643,0.00876
"4022","E02000580","Kensington and Chelsea 004",4049,1529,190,736,36,95,520,25,323,566,29,531.75702,208.757,531.03998,-34.96,495.57101,-24.429,474.51501,151.515,536.00598,-29.994,501.97299,-18.027,1193.36096,870.36102,380.55399,-185.446,417.582,-102.418,1476.86304,1153.86304,353.89001,-212.11,381.21301,-138.787,-0.09379,173968,-0.15404,285625,-0.06026,111657,-0.11978,222189,-0.026,48221,-0.36831,683160,-0.27452,509192,-0.34174,633871,-0.24796,459903,-0.06406,118823,-0.10343,191711,-0.03937,72888,-0.08172,151569,-0.01766,32746,-0.24511,454574,-0.18105,335751,-0.23164,429578,-0.16757,310755,-13749,-20753,-7004,-18936,-5187,-40255,-26506,-55170,-41421,0.00735
"4028","E02000391","Hammersmith and Fulham 020",3629,1605,145,537,44,137,442,32,259,403,25,458.64099,199.64101,371.08701,-31.913,419.16299,-22.837,359.51801,100.518,387.918,-15.082,434.383,-7.617,1085.396,826.396,249.02699,-153.97301,345.58099,-96.419,1324.68396,1065.68396,242.56799,-160.43201,318.617,-123.383,-0.07688,142610,-0.13167,244146,-0.05479,101536,-0.09984,185192,-0.02296,42582,-0.43017,797940,-0.35328,655330,-0.40055,742989,-0.32366,600379,-0.05062,93885,-0.08622,159800,-0.0356,65915,-0.06566,121772,-0.01504,27887,-0.28257,524092,-0.23195,430207,-0.26679,494814,-0.21617,400929,-9886,-16543,-6657,-12240,-2354,-35816,-25930,-48868,-38982,0.0033
"4059","E02000963","Westminster 004",3795,1027,214,1163,17,37,593,33,241,453,17,432.62601,191.62601,423.67899,-29.321,565.64001,-27.36,345.32199,104.322,439.44199,-13.558,584.49298,-8.507,1105.16394,864.164,294.50601,-158.494,465.55801,-127.442,1374.48804,1133.48804,273.87201,-179.12801,422.922,-170.078,-0.07768,144086,-0.12678,235024,-0.0491,90938,-0.09741,180674,-0.01973,36588,-0.36617,679177,-0.28849,535091,-0.33796,626830,-0.26028,482744,-0.05209,96608,-0.08439,156359,-0.0323,59751,-0.06507,120665,-0.01298,24057,-0.24354,451624,-0.19144,355016,-0.22981,426168,-0.17772,329560,-13932,-21214,-7282,-16329,-2397,-44808,-30876,-61618,-47686,0.00477
"4066","E02006795","Harrow 032",3599,1151,242,255,6,15,1617,84,20,198,11,123.524,103.524,188.319,-9.681,1562.35095,-54.649,37.691,17.691,195.63499,-2.365,1608.30896,-8.691,570.00702,550.00702,132.987,-65.013,1320.69702,-296.30301,833.48401,813.48401,123.618,-74.382,1191.974,-425.026,-0.01092,20258,-0.06982,129327,-0.0589,109069,-0.01876,34784,-0.00783,14526,-0.22766,422162,-0.21673,401904,-0.27833,516176,-0.2674,495918,-0.00623,11551,-0.04039,74713,-0.03416,63162,-0.0102,18902,-0.00396,7351,-0.1415,262304,-0.13527,250753,-0.18003,333795,-0.1738,322244,-2857,-20550,-17693,-4720,-1863,-87647,-84790,-147529,-144672,0.00609
"4100","E02000441","Harrow 009",2706,778,157,206,10,17,1320,74,22,112,10,90.744,68.744,106.684,-5.316,1281.55103,-38.449,52.063,30.063,106.108,-5.892,1304.51904,-15.481,375.47198,353.47198,77.49,-34.51,1114.87402,-205.12601,569.94299,547.94299,70.775,-41.225,1008.90399,-311.09698,-0.01623,30096,-0.05965,110504,-0.04342,80408,-0.0239,44327,-0.00767,14231,-0.16198,300366,-0.14576,270270,-0.209,387602,-0.19278,357506,-0.00814,15086,-0.03199,59173,-0.02385,44087,-0.01269,23520,-0.00455,8434,-0.09756,180837,-0.08942,165751,-0.13188,244504,-0.12375,229418,-4120,-17549,-13429,-7913,-3793,-66843,-62723,-117155,-113035,0.01477
"4106","E02000820","Southwark 014",4127,1339,331,1087,14,36,353,27,399,522,19,650.90002,251.89999,477.13501,-44.865,334.367,-18.633,509.28,110.28,499.427,-22.573,343.479,-9.521,1422.80701,1023.80701,320.216,-201.784,278.004,-74.996,1664.55896,1265.55896,303.207,-218.793,255.784,-97.216,-0.09413,174600,-0.15033,278676,-0.0562,104076,-0.10577,196179,-0.01164,21579,-0.46138,855787,-0.36725,681187,-0.40575,752592,-0.31162,577992,-0.06358,117912,-0.10014,185545,-0.03656,67633,-0.07133,132277,-0.00776,14365,-0.30504,565711,-0.24146,447799,-0.27264,505601,-0.20906,387689,-9962,-14688,-4726,-11856,-1894,-28730,-18768,-38299,-28337,0.00362
"4181","E02000973","Westminster 014",5165,2213,277,936,87,118,499,27,364,610,34,632.96698,268.96701,569.54797,-40.452,476.164,-22.836,485.409,121.409,590.07898,-19.921,492.45499,-6.545,1512.46106,1148.46106,395.155,-214.845,396.94699,-102.053,1875.08301,1511.08301,368.078,-241.922,362.70999,-136.28999,-0.10333,191687,-0.17635,327044,-0.07302,135357,-0.12184,226015,-0.01851,34328,-0.52479,973499,-0.42146,781812,-0.48272,895451,-0.37939,703764,-0.06897,127924,-0.11658,216119,-0.04761,88195,-0.08123,150668,-0.01227,22744,-0.34592,641628,-0.27695,513704,-0.32239,597962,-0.25342,470038,-9984,-16357,-6373,-11715,-1731,-36553,-26569,-50315,-40331,0.0059
"4186","E02000444","Harrow 012",3684,930,222,407,15,15,1767,122,19,174,13,135.075,116.075,163.894,-10.106,1704.495,-62.505,39.278,20.278,172.604,-1.396,1755.31995,-11.68,636.453,617.453,111.334,-62.666,1426.50598,-340.49399,913.18402,894.18402,102.419,-71.581,1287.95898,-479.04099,-0.00878,16276,-0.06801,125968,-0.05923,109692,-0.01587,29439,-0.0071,13163,-0.23941,443981,-0.23064,427705,-0.28269,524285,-0.27392,508009,-0.00551,10214,-0.04094,75730,-0.03543,65516,-0.00991,18371,-0.0044,8157,-0.15131,280504,-0.1458,270290,-0.18381,340810,-0.1783,330596,-3147,-22097,-18950,-6204,-3057,-96179,-93032,-156868,-153721,0.00999
"4269","E02000238","Ealing 001",4379,1107,275,604,12,53,1896,122,62,214,34,188.34599,126.346,203.89,-10.11,1834.13501,-61.864,107.233,45.233,211.207,-2.793,1873.82495,-22.175,688.05603,626.05603,148.69701,-65.303,1584.349,-311.651,1038.67896,976.67902,133.12399,-80.876,1423.22998,-472.76999,-0.03918,72670,-0.11559,214224,-0.07641,141554,-0.05709,105890,-0.01792,33220,-0.40318,747796,-0.364,675126,-0.46854,869066,-0.42936,796396,-0.02417,44821,-0.07044,130469,-0.04627,85648,-0.03542,65687,-0.01125,20866,-0.25516,473175,-0.23099,428354,-0.30495,565553,-0.28078,520732,-12796,-35998,-23202,-20867,-8071,-117358,-104562,-191479,-178683,0.01122
"4279","E02000548","Hounslow 023",4145,276,196,710,5,49,2327,155,142,266,19,350.026,208.026,248.907,-17.093,2203.6731,-123.327,224.85001,82.85,259.84698,-6.153,2277.05811,-49.942,1085.49695,943.49701,179.54601,-86.454,1770.75403,-556.24597,1344.17297,1202.17297,170.017,-95.983,1616.03601,-710.96399,-0.04628,85837,-0.12364,229208,-0.07736,143371,-0.0683,126681,-0.02202,40844,-0.45112,836781,-0.40484,750944,-0.41654,772655,-0.37026,686818,-0.03052,56610,-0.0798,147866,-0.04927,91256,-0.04468,82855,-0.01415,26245,-0.29586,548722,-0.26533,492112,-0.28171,522483,-0.25119,465873,-24766,-64774,-40008,-38606,-13840,-194432,-169666,-269595,-244829,0.00251
"4293","E02000260","Ealing 023",3480,361,225,939,8,12,1421,103,41,351,19,196.826,155.826,328.18301,-22.817,1354.47998,-66.52,70.672,29.672,343.043,-7.957,1410.521,-10.479,857.47302,816.47302,215.11301,-135.88699,1073.94897,-347.05099,1076.50598,1035.50598,205.09801,-145.90199,979.36902,-441.63101,-0.022,40809,-0.08712,161457,-0.06511,120648,-0.02855,52950,-0.00655,12141,-0.35712,662405,-0.33512,621596,-0.34007,630776,-0.31807,589967,-0.01334,24728,-0.05388,99796,-0.04055,75068,-0.01748,32415,-0.00415,7687,-0.23041,427304,-0.21707,402576,-0.22652,420079,-0.21319,395351,-4688,-24889,-20201,-7111,-2423,-100605,-95917,-144648,-139960,0.00558
"4313","E02000581","Kensington and Chelsea 005",2610,824,137,540,16,28,403,30,200,410,22,332.509,132.509,384.58499,-25.415,382.522,-20.478,283.19101,83.191,392.181,-17.819,392.07001,-10.93,776.54797,576.54797,273.80301,-136.19701,312.35101,-90.649,954.54498,754.54498,255.42101,-154.57899,283.75201,-119.248,-0.06132,113732,-0.09536,176755,-0.03404,63023,-0.07493,138969,-0.01361,25237,-0.21535,399393,-0.15403,285661,-0.20196,374545,-0.14064,260813,-0.04088,75823,-0.06322,117125,-0.02233,41302,-0.0499,92521,-0.00901,16698,-0.14311,265353,-0.10222,189530,-0.13669,253458,-0.09581,177635,-8520,-13923,-5403,-11135,-2615,-30816,-22296,-41641,-33121,0.00793
"4317","E02000459","Harrow 027",3474,1063,217,477,8,21,1317,94,33,227,17,130.04401,97.044,217.515,-9.485,1274.73303,-42.267,57.053,24.053,223.05901,-3.941,1306.85706,-10.143,544.21198,511.21201,164.53,-62.47,1089.73401,-227.265,828.13397,795.13397,145.30901,-81.691,975.35699,-341.64301,-0.01371,25427,-0.06796,125886,-0.05425,100459,-0.0213,39492,-0.00759,14065,-0.21122,391671,-0.19751,366244,-0.26235,486544,-0.24864,461117,-0.00898,16642,-0.04069,75274,-0.03171,58632,-0.01353,25075,-0.00455,8433,-0.13278,246137,-0.12381,229495,-0.17174,318424,-0.16277,301782,-4095,-17853,-13758,-6767,-2672,-68936,-64841,-118364,-114269,0.01392
"4423","E02000390","Hammersmith and Fulham 019",3312,1280,122,576,19,97,443,11,334,414,16,514.60797,180.608,377.401,-36.599,422.284,-20.716,437.49701,103.497,387.612,-26.388,432.57001,-10.43,984.58801,650.58801,255.10899,-158.89101,364.745,-78.255,1193.71594,859.716,247.534,-166.466,340.01599,-102.984,-0.10035,186151,-0.14682,272258,-0.04647,86107,-0.12123,224875,-0.02088,38724,-0.34062,631819,-0.24027,445668,-0.33836,627638,-0.23801,441487,-0.06611,122627,-0.0965,178889,-0.03039,56262,-0.08003,148434,-0.01392,25807,-0.22519,417642,-0.15908,295015,-0.2274,421764,-0.16129,299137,-15492,-21762,-6270,-18828,-3336,-36320,-20828,-48938,-33446,0.00339
"4426","E02000578","Kensington and Chelsea 002",2039,518,83,551,13,33,385,26,123,302,5,224.41299,101.413,283.97101,-18.029,365.76001,-19.24,190.85201,67.852,287.93301,-14.067,375.505,-9.495,591.83197,468.832,199.00999,-102.99,294.953,-90.047,733.91199,610.91199,184.92999,-117.071,267.629,-117.371,-0.03645,67592,-0.0641,118789,-0.02766,51197,-0.04769,88449,-0.01125,20857,-0.17373,322190,-0.13728,254598,-0.15927,295360,-0.12283,227768,-0.02484,46063,-0.04294,79516,-0.0181,33453,-0.03234,59964,-0.0075,13901,-0.11558,214288,-0.09074,168225,-0.10804,200318,-0.0832,154255,-7060,-12011,-4951,-9102,-2042,-28438,-21378,-38212,-31152,0.00778
"4475","E02000100","Brent 008",3808,1042,237,270,15,19,1560,100,46,506,13,165.967,119.967,481.67099,-24.329,1506.59399,-53.406,72.213,26.213,500.979,-5.021,1549.58997,-10.41,707.755,661.755,335.35599,-170.644,1269.11499,-290.88501,990.89697,944.89697,313.30099,-192.69901,1139.34399,-420.65601,-0.01719,31872,-0.06086,112707,-0.04367,80835,-0.02224,41236,-0.00505,9364,-0.2742,508510,-0.25701,476638,-0.31893,591516,-0.30174,559644,-0.01087,20160,-0.03737,69115,-0.02649,48955,-0.01407,26094,-0.0032,5934,-0.17516,324767,-0.16428,304607,-0.21179,392731,-0.20092,372571,-4833,-21623,-16790,-7090,-2257,-86724,-81891,-141949,-137116,0.0138
"4493","E02000969","Westminster 010",3197,924,167,916,16,38,372,25,163,551,25,330.022,167.022,515.09802,-35.902,355.771,-16.229,225.70399,62.704,538.42999,-12.57,365.33701,-6.663,981.13,818.13,350.99301,-200.007,296.96701,-75.033,1194.47705,1031.47705,327.78,-223.22,271.298,-100.702,-0.03684,68325,-0.07108,131689,-0.03423,63364,-0.04567,84698,-0.00883,16373,-0.26202,485976,-0.22518,417651,-0.22226,412219,-0.18542,343894,-0.02497,46295,-0.04774,88404,-0.02277,42109,-0.03083,57160,-0.00586,10865,-0.17678,327823,-0.15182,281528,-0.1554,288152,-0.13044,241857,-6402,-10545,-4143,-8067,-1665,-24517,-18115,-34868,-28466,0.00673
"4495","E02000385","Hammersmith and Fulham 014",3875,2360,140,230,8,60,328,11,285,431,22,482.64999,197.64999,394.70901,-36.291,315.38,-12.619,399.34,114.34,409.56,-21.44,316.582,-11.418,1059.20801,774.20801,260.76501,-170.235,281.73901,-46.261,1317.479,1032.479,253.18201,-177.81799,264.202,-63.798,-0.08935,165757,-0.14577,270319,-0.05642,104562,-0.11473,212825,-0.02538,47068,-0.42089,780741,-0.33154,614984,-0.42165,782147,-0.33229,616390,-0.0584,108317,-0.09463,175403,-0.03623,67086,-0.07498,139064,-0.01658,30747,-0.27429,508727,-0.21589,400410,-0.27742,514541,-0.21902,406224,-10231,-14487,-4256,-13976,-3745,-24043,-13812,-34138,-23907,0.00319
"4507","E02000102","Brent 010",2943,634,159,699,12,42,1045,96,31,212,13,120.828,89.828,203.05701,-8.943,1010.63599,-34.364,48.49,17.49,210.27,-1.73,1041.32202,-3.678,535.68201,504.68201,150.371,-61.629,849.29498,-195.705,793.52698,762.52698,132.04601,-79.954,757.16901,-287.83099,-0.01504,27887,-0.04973,92070,-0.0347,64183,-0.02024,37530,-0.0052,9643,-0.24981,463286,-0.23477,435399,-0.27053,501722,-0.25549,473835,-0.00979,18153,-0.03191,58996,-0.02212,40843,-0.01304,24164,-0.00325,6011,-0.16245,301191,-0.15265,283038,-0.1793,332464,-0.1695,314311,-3278,-13940,-10662,-4165,-887,-58712,-55434,-94970,-91692,0.01404
"4519","E02000577","Kensington and Chelsea 001",2577,648,115,723,15,27,430,16,147,429,27,277.59601,130.59599,404.64499,-24.355,410.12399,-19.877,206.069,59.069,412.40201,-16.598,422.52701,-7.473,771.625,624.625,287.845,-141.155,335.58401,-94.416,943.48798,796.48798,268.16599,-160.834,306.435,-123.565,-0.03935,72979,-0.07321,135685,-0.03386,62706,-0.04815,89306,-0.00881,16327,-0.21493,398615,-0.17558,325636,-0.1868,346435,-0.14746,273456,-0.02796,51851,-0.05023,93021,-0.02227,41170,-0.03379,62647,-0.00583,10796,-0.145,268863,-0.11704,217012,-0.12983,240727,-0.10187,188876,-8677,-14097,-5420,-10401,-1724,-31822,-23145,-43452,-34775,0.00687
"4526","E02000097","Brent 005",3784,833,210,682,18,28,1667,131,39,158,18,148.839,109.839,151.972,-6.028,1613.61804,-53.382,60.875,21.875,156.72501,-1.275,1657.96497,-9.035,647.97601,608.97601,117.703,-40.297,1364.18201,-302.81799,982.255,943.255,104.207,-53.793,1212.03503,-454.965,-0.0185,34309,-0.06495,120286,-0.04645,85977,-0.02364,43843,-0.00514,9534,-0.33319,617973,-0.3147,583664,-0.37634,698008,-0.35784,663699,-0.01294,23989,-0.04214,77975,-0.0292,53986,-0.01616,29963,-0.00322,5974,-0.21547,399544,-0.20253,375555,-0.24699,458028,-0.23405,434039,-7096,-24307,-17211,-9716,-2620,-96063,-88967,-155934,-148838,0.01397
"4543","E02000395","Hammersmith and Fulham 024",2988,1428,147,355,18,104,406,19,246,241,24,392.08401,146.084,221.882,-19.118,387.53799,-18.462,351.11899,105.119,223.04201,-17.958,391.297,-14.703,783.06702,537.06702,156.437,-84.563,335.87601,-70.124,988.021,742.021,151.45,-89.55,310.125,-95.875,-0.08295,153865,-0.13045,241866,-0.0475,88001,-0.10495,194676,-0.022,40811,-0.35173,652441,-0.26879,498576,-0.35765,663417,-0.27471,509552,-0.05419,100512,-0.08484,157243,-0.03065,56731,-0.06849,127029,-0.0143,26517,-0.22994,426457,-0.17575,325945,-0.23649,438613,-0.1823,338101,-12480,-18529,-6049,-16363,-3883,-33616,-21136,-46801,-34321,0.00361
"4551","E02000104","Brent 012",2829,904,218,348,6,6,994,86,32,221,14,115.924,83.924,210.47099,-10.529,961.79102,-32.209,54.161,22.161,217.379,-3.621,987.008,-6.992,482.19,450.19,152.742,-68.258,817.19397,-176.806,713.21503,681.21503,135.868,-85.132,734.41803,-259.582,-0.01353,25100,-0.0466,86272,-0.03307,61172,-0.01855,34400,-0.00502,9300,-0.21159,392371,-0.19806,367271,-0.24889,461586,-0.23536,436486,-0.00901,16710,-0.02942,54382,-0.02041,37672,-0.01225,22703,-0.00324,5993,-0.13601,252141,-0.127,235431,-0.16447,304941,-0.15545,288231,-4199,-14476,-10277,-6556,-2357,-53159,-48960,-88555,-84356,0.01423
"4558","E02000534","Hounslow 009",3976,614,506,414,11,30,1842,106,137,295,21,293.56799,156.56799,277.599,-17.401,1758.51196,-83.488,207.8,70.8,289.33301,-5.667,1805.81299,-36.187,863.05603,726.05603,197.276,-97.724,1446.37695,-395.62299,1131.745,994.745,184.004,-110.996,1316.96704,-525.03302,-0.0533,98869,-0.11271,208911,-0.05941,110042,-0.07816,144966,-0.02486,46097,-0.34646,642593,-0.29316,543724,-0.36377,674714,-0.31047,575845,-0.03147,58352,-0.06793,125823,-0.03647,67471,-0.04603,85340,-0.01456,26988,-0.21919,406456,-0.18772,348104,-0.23644,438468,-0.20497,380116,-19605,-44881,-25276,-31417,-11812,-128395,-108790,-184405,-164800,0.0063
"4581","E02000461","Harrow 029",3033,1069,157,193,8,11,1134,47,32,362,20,93.206,61.206,353.409,-8.591,1106.45105,-27.549,49.276,17.276,359.16299,-2.837,1127.41504,-6.585,371.371,339.371,292.81601,-69.184,979.00403,-154.996,641.58099,609.58099,251.093,-110.907,869.677,-264.323,-0.0165,30598,-0.05469,101275,-0.0382,70677,-0.02629,48759,-0.00979,18161,-0.14883,275946,-0.13233,245348,-0.20021,371267,-0.18371,340669,-0.00953,17669,-0.03149,58220,-0.02196,40551,-0.01417,26269,-0.00464,8600,-0.09203,170555,-0.0825,152886,-0.12979,240606,-0.12026,222937,-5277,-14866,-9589,-6983,-1706,-51715,-46438,-93674,-88397,0.02059
"4612","E02000116","Brent 024",3486,1104,236,1077,5,59,609,43,90,239,24,209.661,119.661,227.492,-11.508,587.69598,-21.304,140.20799,50.208,235.189,-3.811,601.57098,-7.429,698.17603,608.17603,165.116,-73.884,497.11499,-111.885,985.49799,895.49799,151.075,-87.925,447.936,-161.064,-0.04543,84259,-0.09333,172948,-0.0479,88689,-0.05843,108367,-0.013,24108,-0.34015,630881,-0.29472,546622,-0.35891,665690,-0.31348,581431,-0.02956,54826,-0.06036,111779,-0.0308,56953,-0.03813,70710,-0.00857,15884,-0.22177,411242,-0.19221,356416,-0.23804,441434,-0.20848,386608,-5731,-12374,-6643,-8610,-2879,-37401,-31670,-57535,-51804,0.01215
"4624","E02000547","Hounslow 022",4358,304,291,840,8,75,2245,164,134,286,11,351.67999,217.67999,266.01599,-19.985,2125.50806,-119.492,222.56599,88.566,277.60001,-8.4,2195.31812,-49.682,1156.33606,1022.336,182.91701,-103.083,1683.95496,-561.04498,1411.474,1277.474,175.722,-110.278,1544.96106,-700.039,-0.04711,87378,-0.12415,230155,-0.07704,142777,-0.07347,136270,-0.02636,48892,-0.45389,841917,-0.40678,754539,-0.42363,785791,-0.37652,698413,-0.0289,53592,-0.07726,143142,-0.04836,89550,-0.04515,83720,-0.01625,30128,-0.29302,543460,-0.26412,489868,-0.27995,519197,-0.25105,465605,-23569,-59651,-36082,-39995,-16426,-178744,-155175,-244666,-221097,0.00251
"4635","E02000186","Camden 021",3087,965,170,575,27,21,246,35,243,785,20,421.83099,178.83099,728.13202,-56.868,233.63901,-12.361,317.04401,74.044,766.60199,-18.398,240.87,-5.13,1077.43701,834.43701,495.82101,-289.17899,189.75999,-56.24,1260.97302,1017.97302,461.42599,-323.57401,173.049,-72.951,-0.04085,75768,-0.06565,121646,-0.02479,45878,-0.05358,99365,-0.01273,23597,-0.18512,343305,-0.14426,267537,-0.14327,265670,-0.10241,189902,-0.0275,50995,-0.04406,81584,-0.01656,30589,-0.03584,66457,-0.00834,15462,-0.12591,233448,-0.09841,182453,-0.10127,187748,-0.07377,136753,-5858,-8728,-2870,-7010,-1152,-18368,-12510,-24041,-18183,0.00774
"4651","E02000540","Hounslow 015",4297,890,484,871,10,41,1397,66,130,383,25,306.19299,176.19299,356.854,-26.146,1333.05896,-63.941,194.80701,64.807,375.285,-7.715,1375.698,-21.302,957.26599,827.26599,238.51199,-144.48801,1098.35999,-298.64001,1242.65503,1112.65503,226.073,-156.927,1001.13,-395.87,-0.0466,86427,-0.111,205734,-0.0644,119307,-0.06926,128443,-0.02266,42016,-0.36952,685376,-0.32292,598949,-0.3829,710206,-0.3363,623779,-0.02871,53237,-0.06833,126564,-0.03962,73327,-0.04148,76906,-0.01277,23669,-0.23532,436390,-0.20661,383153,-0.25092,465341,-0.22222,412104,-14243,-33811,-19568,-19469,-5226,-97693,-83450,-141910,-127667,0.00532
"4675","E02000979","Westminster 020",3727,1256,246,469,52,55,245,28,142,1201,33,342.168,200.168,1125.17395,-75.826,235.67599,-9.324,194.981,52.981,1177.53601,-23.464,243.694,-1.306,1223.01404,1081.01404,757.03302,-443.96701,194.709,-50.291,1442.24695,1300.24695,713.44202,-487.55801,181.851,-63.149,-0.01762,32674,-0.04207,77923,-0.02445,45249,-0.02073,38439,-0.00311,5765,-0.19018,352725,-0.17256,320051,-0.13434,249130,-0.11672,216456,-0.01298,24063,-0.02943,54460,-0.01645,30397,-0.01511,28019,-0.00214,3956,-0.13168,244176,-0.11871,220113,-0.09876,183108,-0.08578,159045,-2764,-5001,-2237,-2936,-172,-13917,-11153,-19049,-16285,0.00377
"4685","E02000584","Kensington and Chelsea 008",3611,1761,108,415,92,63,439,50,208,435,40,376.97,168.97,412.47101,-22.529,420.02899,-18.971,261.30801,53.308,429.04599,-5.954,434.35199,-4.648,975.69897,767.69897,301.95801,-133.04201,347.815,-91.185,1262.09094,1054.09094,276.48599,-158.51401,316.388,-122.612,-0.063,116867,-0.11387,211151,-0.05087,94284,-0.07393,137131,-0.01093,20264,-0.3205,594535,-0.2575,477668,-0.30582,567295,-0.24282,450428,-0.04176,77469,-0.07484,138725,-0.03307,61256,-0.04927,91376,-0.0075,13907,-0.21028,390029,-0.16852,312560,-0.20321,376912,-0.16145,299443,-5216,-10414,-5198,-6374,-1158,-28218,-23002,-40444,-35228,0.00939
"4713","E02000382","Hammersmith and Fulham 011",2893,1275,131,352,10,69,384,25,239,388,20,383.87701,144.877,353.66,-34.34,366.5,-17.5,337.71201,98.712,370.67801,-17.322,370.504,-13.496,784.32898,545.32898,240.86,-147.14,317.492,-66.508,969.172,730.172,234.50999,-153.49001,294.328,-89.672,-0.06259,116098,-0.09965,184725,-0.03706,68627,-0.08555,158682,-0.02296,42584,-0.26694,495108,-0.20435,379010,-0.27474,509596,-0.21216,393498,-0.04212,78129,-0.06625,122755,-0.02413,44626,-0.05739,106428,-0.01526,28299,-0.17687,328007,-0.13475,249878,-0.18529,343625,-0.14317,265496,-8580,-13917,-5337,-12707,-4127,-27510,-18930,-39358,-30778,0.00347
"4774","E02000814","Southwark 008",5187,2504,281,761,21,70,555,36,350,285,324,618.66302,268.66299,264.186,-20.814,530.336,-24.664,502.91501,152.91499,272.07901,-12.921,535.08801,-19.912,1427.297,1077.297,186.595,-98.405,446.63199,-108.368,1811.86804,1461.86804,173.85699,-111.143,411.276,-143.724,-0.14477,268550,-0.24654,457174,-0.10178,188624,-0.17636,327146,-0.0316,58596,-0.79714,1478725,-0.65237,1210175,-0.74093,1374424,-0.59616,1105874,-0.09359,173598,-0.15955,295780,-0.06596,122182,-0.11409,211601,-0.0205,38003,-0.52008,964673,-0.42649,791075,-0.48924,907452,-0.39565,733854,-11311,-18776,-7465,-17105,-5794,-41455,-30144,-58115,-46804,0.00295
